meter_id,ts,load_kw
2,2025-12-27 19:45:00,17.0
1,2025-12-27 20:00:00,8.99
2,2025-12-27 20:00:00,10.51
1,2025-12-27 20:15:00,13.75
2,2025-12-27 20:15:00,11.49
1,2025-12-27 20:30:00,12.81
2,2025-12-27 20:30:00,16.69
1,2025-12-27 20:45:00,12.72
2,2025-12-27 20:45:00,17.58
1,2025-12-27 21:00:00,8.9
2,2025-12-27 21:00:00,18.02
1,2025-12-27 21:15:00,17.92
2,2025-12-27 21:15:00,13.89
1,2025-12-27 21:30:00,19.67
2,2025-12-27 21:30:00,19.49
1,2025-12-27 21:45:00,15.63
2,2025-12-27 21:45:00,19.34
1,2025-12-27 22:00:00,16.39
2,2025-12-27 22:00:00,15.63
1,2025-12-27 22:15:00,18.1
2,2025-12-27 22:15:00,8.11
1,2025-12-27 22:30:00,12.12
2,2025-12-27 22:30:00,9.26
1,2025-12-27 22:45:00,10.83
2,2025-12-27 22:45:00,17.29
1,2025-12-27 23:00:00,19.58
2,2025-12-27 23:00:00,15.73
1,2025-12-27 23:15:00,15.55
2,2025-12-27 23:15:00,13.43
1,2025-12-27 23:30:00,14.0
2,2025-12-27 23:30:00,13.89
1,2025-12-27 23:45:00,12.6
2,2025-12-27 23:45:00,10.41
1,2025-12-28 00:00:00,8.56
2,2025-12-28 00:00:00,15.97
1,2025-12-28 00:15:00,10.29
2,2025-12-28 00:15:00,10.72
1,2025-12-28 00:30:00,16.07
2,2025-12-28 00:30:00,16.46
1,2025-12-28 00:45:00,9.31
2,2025-12-28 00:45:00,12.61
1,2025-12-28 01:00:00,10.05
2,2025-12-28 01:00:00,16.93
1,2025-12-28 01:15:00,9.67
2,2025-12-28 01:15:00,8.09
1,2025-12-28 01:30:00,15.75
2,2025-12-28 01:30:00,11.56
1,2025-12-28 01:45:00,11.47
2,2025-12-28 01:45:00,18.68
1,2025-12-28 02:00:00,15.45
2,2025-12-28 02:00:00,10.1
1,2025-12-28 02:15:00,10.36
2,2025-12-28 02:15:00,19.57
1,2025-12-28 02:30:00,9.72
2,2025-12-28 02:30:00,19.32
1,2025-12-28 02:45:00,8.38
2,2025-12-28 02:45:00,10.96
1,2025-12-28 03:00:00,12.63
2,2025-12-28 03:00:00,11.27
1,2025-12-28 03:15:00,14.12
2,2025-12-28 03:15:00,12.7
1,2025-12-28 03:30:00,11.22
2,2025-12-28 03:30:00,18.33
1,2025-12-28 03:45:00,15.52
2,2025-12-28 03:45:00,19.06
1,2025-12-28 04:00:00,10.14
2,2025-12-28 04:00:00,8.02
1,2025-12-28 04:15:00,8.28
2,2025-12-28 04:15:00,19.65
1,2025-12-28 04:30:00,14.86
2,2025-12-28 04:30:00,11.69
1,2025-12-28 04:45:00,19.19
2,2025-12-28 04:45:00,10.66
1,2025-12-28 05:00:00,10.22
2,2025-12-28 05:00:00,14.39
1,2025-12-28 05:15:00,15.87
2,2025-12-28 05:15:00,13.11
1,2025-12-28 05:30:00,13.97
2,2025-12-28 05:30:00,10.09
1,2025-12-28 05:45:00,15.72
2,2025-12-28 05:45:00,18.82
1,2025-12-28 06:00:00,17.06
2,2025-12-28 06:00:00,8.02
1,2025-12-28 06:15:00,12.57
2,2025-12-28 06:15:00,8.07
1,2025-12-28 06:30:00,11.02
2,2025-12-28 06:30:00,10.64
1,2025-12-28 06:45:00,13.9
2,2025-12-28 06:45:00,11.41
1,2025-12-28 07:00:00,13.98
2,2025-12-28 07:00:00,12.47
1,2025-12-28 07:15:00,13.23
2,2025-12-28 07:15:00,17.29
1,2025-12-28 07:30:00,16.31
2,2025-12-28 07:30:00,12.67
1,2025-12-28 07:45:00,14.89
2,2025-12-28 07:45:00,11.58
1,2025-12-28 08:00:00,11.08
2,2025-12-28 08:00:00,19.7
1,2025-12-28 08:15:00,9.39
2,2025-12-28 08:15:00,18.05
1,2025-12-28 08:30:00,17.7
2,2025-12-28 08:30:00,12.64
1,2025-12-28 08:45:00,14.84
2,2025-12-28 08:45:00,8.08
1,2025-12-28 09:00:00,14.11
2,2025-12-28 09:00:00,10.56
1,2025-12-28 09:15:00,19.29
2,2025-12-28 09:15:00,9.88
1,2025-12-28 09:30:00,19.72
2,2025-12-28 09:30:00,8.66
1,2025-12-28 09:45:00,13.81
2,2025-12-28 09:45:00,12.41
1,2025-12-28 10:00:00,16.71
2,2025-12-28 10:00:00,12.92
1,2025-12-28 10:15:00,13.38
2,2025-12-28 10:15:00,14.94
1,2025-12-28 10:30:00,17.09
2,2025-12-28 10:30:00,10.85
1,2025-12-28 10:45:00,17.59
2,2025-12-28 10:45:00,13.3
1,2025-12-28 11:00:00,9.32
2,2025-12-28 11:00:00,14.49
1,2025-12-28 11:15:00,19.21
2,2025-12-28 11:15:00,12.18
1,2025-12-28 11:30:00,15.28
2,2025-12-28 11:30:00,9.57
1,2025-12-28 11:45:00,13.69
2,2025-12-28 11:45:00,9.93
1,2025-12-28 12:00:00,18.83
2,2025-12-28 12:00:00,17.66
1,2025-12-28 12:15:00,15.13
2,2025-12-28 12:15:00,9.85
1,2025-12-28 12:30:00,13.78
2,2025-12-28 12:30:00,18.06
1,2025-12-28 12:45:00,16.79
2,2025-12-28 12:45:00,11.22
1,2025-12-28 13:00:00,18.92
2,2025-12-28 13:00:00,17.27
1,2025-12-28 13:15:00,8.14
2,2025-12-28 13:15:00,19.19
1,2025-12-28 13:30:00,11.47
2,2025-12-28 13:30:00,10.93
1,2025-12-28 13:45:00,19.1
2,2025-12-28 13:45:00,19.58
1,2025-12-28 14:00:00,12.96
2,2025-12-28 14:00:00,10.45
1,2025-12-28 14:15:00,15.2
2,2025-12-28 14:15:00,14.33
1,2025-12-28 14:30:00,13.79
2,2025-12-28 14:30:00,14.05
1,2025-12-28 14:45:00,12.96
2,2025-12-28 14:45:00,16.83
1,2025-12-28 15:00:00,9.45
2,2025-12-28 15:00:00,18.22
1,2025-12-28 15:15:00,11.08
2,2025-12-28 15:15:00,18.62
1,2025-12-28 15:30:00,19.12
2,2025-12-28 15:30:00,12.27
1,2025-12-28 15:45:00,14.02
2,2025-12-28 15:45:00,14.94
1,2025-12-28 16:00:00,18.06
2,2025-12-28 16:00:00,16.08
1,2025-12-28 16:15:00,16.2
2,2025-12-28 16:15:00,8.4
1,2025-12-28 16:30:00,12.47
2,2025-12-28 16:30:00,12.13
1,2025-12-28 16:45:00,11.04
2,2025-12-28 16:45:00,16.17
1,2025-12-28 17:00:00,17.73
2,2025-12-28 17:00:00,14.14
1,2025-12-28 17:15:00,15.39
2,2025-12-28 17:15:00,13.44
1,2025-12-28 17:30:00,18.2
2,2025-12-28 17:30:00,15.08
1,2025-12-28 17:45:00,19.76
2,2025-12-28 17:45:00,16.35
1,2025-12-28 18:00:00,10.2
2,2025-12-28 18:00:00,13.12
1,2025-12-28 18:15:00,9.36
2,2025-12-28 18:15:00,14.64
1,2025-12-28 18:30:00,16.81
2,2025-12-28 18:30:00,12.36
1,2025-12-28 18:45:00,13.36
2,2025-12-28 18:45:00,16.39
1,2025-12-28 19:00:00,18.23
2,2025-12-28 19:00:00,18.4
1,2025-12-28 19:15:00,17.17
2,2025-12-28 19:15:00,9.16
1,2025-12-28 19:30:00,19.9
2,2025-12-28 19:30:00,8.41
1,2025-12-28 19:45:00,14.81
2,2025-12-28 19:45:00,18.32
1,2025-12-28 20:00:00,10.55
2,2025-12-28 20:00:00,16.85
1,2025-12-28 20:15:00,17.01
2,2025-12-28 20:15:00,18.74
1,2025-12-28 20:30:00,14.67
2,2025-12-28 20:30:00,8.78
1,2025-12-28 20:45:00,15.62
2,2025-12-28 20:45:00,19.69
1,2025-12-28 21:00:00,9.44
2,2025-12-28 21:00:00,17.74
1,2025-12-28 21:15:00,12.21
2,2025-12-28 21:15:00,18.63
1,2025-12-28 21:30:00,8.35
2,2025-12-28 21:30:00,17.89
1,2025-12-28 21:45:00,8.29
2,2025-12-28 21:45:00,16.68
1,2025-12-28 22:00:00,15.45
2,2025-12-28 22:00:00,12.1
1,2025-12-28 22:15:00,12.26
2,2025-12-28 22:15:00,9.37
1,2025-12-28 22:30:00,8.84
2,2025-12-28 22:30:00,14.71
1,2025-12-28 22:45:00,10.09
2,2025-12-28 22:45:00,17.09
1,2025-12-28 23:00:00,13.62
2,2025-12-28 23:00:00,19.01
1,2025-12-28 23:15:00,10.56
2,2025-12-28 23:15:00,9.34
1,2025-12-28 23:30:00,17.15
2,2025-12-28 23:30:00,9.96
1,2025-12-28 23:45:00,15.51
2,2025-12-28 23:45:00,9.02
1,2025-12-29 00:00:00,8.84
2,2025-12-29 00:00:00,11.35
1,2025-12-29 00:15:00,15.29
2,2025-12-29 00:15:00,13.34
1,2025-12-29 00:30:00,11.95
2,2025-12-29 00:30:00,12.38
1,2025-12-29 00:45:00,17.22
2,2025-12-29 00:45:00,17.82
1,2025-12-29 01:00:00,11.09
2,2025-12-29 01:00:00,8.34
1,2025-12-29 01:15:00,11.35
2,2025-12-29 01:15:00,12.27
1,2025-12-29 01:30:00,14.17
2,2025-12-29 01:30:00,10.22
1,2025-12-29 01:45:00,11.42
2,2025-12-29 01:45:00,15.02
1,2025-12-29 02:00:00,17.41
2,2025-12-29 02:00:00,9.65
1,2025-12-29 02:15:00,8.96
2,2025-12-29 02:15:00,12.2
1,2025-12-29 02:30:00,16.66
2,2025-12-29 02:30:00,12.99
1,2025-12-29 02:45:00,17.37
2,2025-12-29 02:45:00,10.62
1,2025-12-29 03:00:00,18.9
2,2025-12-29 03:00:00,18.49
1,2025-12-29 03:15:00,16.2
2,2025-12-29 03:15:00,12.6
1,2025-12-29 03:30:00,11.42
2,2025-12-29 03:30:00,10.4
1,2025-12-29 03:45:00,17.95
2,2025-12-29 03:45:00,8.44
1,2025-12-29 04:00:00,19.94
2,2025-12-29 04:00:00,10.21
1,2025-12-29 04:15:00,11.21
2,2025-12-29 04:15:00,14.72
1,2025-12-29 04:30:00,9.6
2,2025-12-29 04:30:00,19.29
1,2025-12-29 04:45:00,14.6
2,2025-12-29 04:45:00,14.92
1,2025-12-29 05:00:00,18.89
2,2025-12-29 05:00:00,9.43
1,2025-12-29 05:15:00,12.77
2,2025-12-29 05:15:00,13.88
1,2025-12-29 05:30:00,17.27
2,2025-12-29 05:30:00,18.02
1,2025-12-29 05:45:00,8.13
2,2025-12-29 05:45:00,10.12
1,2025-12-29 06:00:00,9.34
2,2025-12-29 06:00:00,11.42
1,2025-12-29 06:15:00,10.73
2,2025-12-29 06:15:00,14.52
1,2025-12-29 06:30:00,11.46
2,2025-12-29 06:30:00,18.24
1,2025-12-29 06:45:00,15.78
2,2025-12-29 06:45:00,15.1
1,2025-12-29 07:00:00,8.79
2,2025-12-29 07:00:00,19.21
1,2025-12-29 07:15:00,17.97
2,2025-12-29 07:15:00,16.99
1,2025-12-29 07:30:00,8.49
2,2025-12-29 07:30:00,12.85
1,2025-12-29 07:45:00,15.68
2,2025-12-29 07:45:00,11.54
1,2025-12-29 08:00:00,19.72
2,2025-12-29 08:00:00,18.33
1,2025-12-29 08:15:00,14.31
2,2025-12-29 08:15:00,15.24
1,2025-12-29 08:30:00,17.01
2,2025-12-29 08:30:00,17.39
1,2025-12-29 08:45:00,18.56
2,2025-12-29 08:45:00,10.51
1,2025-12-29 09:00:00,11.97
2,2025-12-29 09:00:00,18.78
1,2025-12-29 09:15:00,9.06
2,2025-12-29 09:15:00,9.97
1,2025-12-29 09:30:00,12.33
2,2025-12-29 09:30:00,14.38
1,2025-12-29 09:45:00,9.84
2,2025-12-29 09:45:00,12.07
1,2025-12-29 10:00:00,8.96
2,2025-12-29 10:00:00,14.38
1,2025-12-29 10:15:00,8.05
2,2025-12-29 10:15:00,18.29
1,2025-12-29 10:30:00,12.22
2,2025-12-29 10:30:00,8.78
1,2025-12-29 10:45:00,14.9
2,2025-12-29 10:45:00,17.92
1,2025-12-29 11:00:00,15.91
2,2025-12-29 11:00:00,11.17
1,2025-12-29 11:15:00,8.44
2,2025-12-29 11:15:00,9.72
1,2025-12-29 11:30:00,12.29
2,2025-12-29 11:30:00,10.81
1,2025-12-29 11:45:00,8.17
2,2025-12-29 11:45:00,16.37
1,2025-12-29 12:00:00,18.28
2,2025-12-29 12:00:00,10.55
1,2025-12-29 12:15:00,11.05
2,2025-12-29 12:15:00,16.09
1,2025-12-29 12:30:00,18.88
2,2025-12-29 12:30:00,15.59
1,2025-12-29 12:45:00,19.8
2,2025-12-29 12:45:00,8.48
1,2025-12-29 13:00:00,11.91
2,2025-12-29 13:00:00,16.24
1,2025-12-29 13:15:00,13.58
2,2025-12-29 13:15:00,14.93
1,2025-12-29 13:30:00,14.72
2,2025-12-29 13:30:00,15.84
1,2025-12-29 13:45:00,12.0
2,2025-12-29 13:45:00,11.7
1,2025-12-29 14:00:00,14.53
2,2025-12-29 14:00:00,9.12
1,2025-12-29 14:15:00,8.56
2,2025-12-29 14:15:00,16.94
1,2025-12-29 14:30:00,12.38
2,2025-12-29 14:30:00,16.59
1,2025-12-29 14:45:00,15.75
2,2025-12-29 14:45:00,15.03
1,2025-12-29 15:00:00,8.57
2,2025-12-29 15:00:00,14.49
1,2025-12-29 15:15:00,15.36
2,2025-12-29 15:15:00,12.79
1,2025-12-29 15:30:00,16.1
2,2025-12-29 15:30:00,8.16
1,2025-12-29 15:45:00,15.91
2,2025-12-29 15:45:00,12.78
1,2025-12-29 16:00:00,14.86
2,2025-12-29 16:00:00,16.13
1,2025-12-29 16:15:00,12.41
2,2025-12-29 16:15:00,14.92
1,2025-12-29 16:30:00,11.41
2,2025-12-29 16:30:00,17.4
1,2025-12-29 16:45:00,18.66
2,2025-12-29 16:45:00,13.6
1,2025-12-29 17:00:00,15.05
2,2025-12-29 17:00:00,8.25
1,2025-12-29 17:15:00,12.41
2,2025-12-29 17:15:00,16.02
1,2025-12-29 17:30:00,9.08
2,2025-12-29 17:30:00,13.65
1,2025-12-29 17:45:00,17.12
2,2025-12-29 17:45:00,9.43
1,2025-12-29 18:00:00,14.0
2,2025-12-29 18:00:00,10.29
1,2025-12-29 18:15:00,8.65
2,2025-12-29 18:15:00,13.4
1,2025-12-29 18:30:00,16.05
2,2025-12-29 18:30:00,15.18
1,2025-12-29 18:45:00,15.39
2,2025-12-29 18:45:00,14.5
1,2025-12-29 19:00:00,19.5
2,2025-12-29 19:00:00,12.08
1,2025-12-29 19:15:00,9.38
2,2025-12-29 19:15:00,12.48
1,2025-12-29 19:30:00,17.72
2,2025-12-29 19:30:00,11.54
1,2025-12-29 19:45:00,16.91
2,2025-12-29 19:45:00,11.54
1,2025-12-29 20:00:00,19.39
2,2025-12-29 20:00:00,11.62
1,2025-12-29 20:15:00,14.54
2,2025-12-29 20:15:00,15.2
1,2025-12-29 20:30:00,8.83
2,2025-12-29 20:30:00,8.03
1,2025-12-29 20:45:00,18.77
2,2025-12-29 20:45:00,17.77
1,2025-12-29 21:00:00,17.55
2,2025-12-29 21:00:00,12.77
1,2025-12-29 21:15:00,11.9
2,2025-12-29 21:15:00,9.31
1,2025-12-29 21:30:00,10.61
2,2025-12-29 21:30:00,17.03
1,2025-12-29 21:45:00,11.42
2,2025-12-29 21:45:00,14.9
1,2025-12-29 22:00:00,16.16
2,2025-12-29 22:00:00,8.64
1,2025-12-29 22:15:00,18.56
2,2025-12-29 22:15:00,10.2
1,2025-12-29 22:30:00,12.6
2,2025-12-29 22:30:00,12.03
1,2025-12-29 22:45:00,14.83
2,2025-12-29 22:45:00,17.76
1,2025-12-29 23:00:00,17.29
2,2025-12-29 23:00:00,15.62
1,2025-12-29 23:15:00,9.96
2,2025-12-29 23:15:00,10.68
1,2025-12-29 23:30:00,14.88
2,2025-12-29 23:30:00,14.95
1,2025-12-29 23:45:00,16.92
2,2025-12-29 23:45:00,12.85
1,2025-12-30 00:00:00,11.78
2,2025-12-30 00:00:00,12.59
1,2025-12-30 00:15:00,8.23
2,2025-12-30 00:15:00,8.96
1,2025-12-30 00:30:00,11.08
2,2025-12-30 00:30:00,15.26
1,2025-12-30 00:45:00,9.73
2,2025-12-30 00:45:00,14.73
1,2025-12-30 01:00:00,11.74
2,2025-12-30 01:00:00,19.29
1,2025-12-30 01:15:00,19.13
2,2025-12-30 01:15:00,13.67
1,2025-12-30 01:30:00,11.03
2,2025-12-30 01:30:00,9.68
1,2025-12-30 01:45:00,13.68
2,2025-12-30 01:45:00,15.37
1,2025-12-30 02:00:00,8.62
2,2025-12-30 02:00:00,16.64
1,2025-12-30 02:15:00,19.28
2,2025-12-30 02:15:00,18.08
1,2025-12-30 02:30:00,13.7
2,2025-12-30 02:30:00,15.83
1,2025-12-30 02:45:00,14.71
2,2025-12-30 02:45:00,17.9
1,2025-12-30 03:00:00,13.77
2,2025-12-30 03:00:00,12.98
1,2025-12-30 03:15:00,11.56
2,2025-12-30 03:15:00,16.15
1,2025-12-30 03:30:00,9.13
2,2025-12-30 03:30:00,18.56
1,2025-12-30 03:45:00,11.2
2,2025-12-30 03:45:00,8.92
1,2025-12-30 04:00:00,13.83
2,2025-12-30 04:00:00,17.53
1,2025-12-30 04:15:00,16.32
2,2025-12-30 04:15:00,10.91
1,2025-12-30 04:30:00,11.81
2,2025-12-30 04:30:00,19.37
1,2025-12-30 04:45:00,16.69
2,2025-12-30 04:45:00,10.9
1,2025-12-30 05:00:00,16.41
2,2025-12-30 05:00:00,12.88
1,2025-12-30 05:15:00,15.89
2,2025-12-30 05:15:00,11.61
1,2025-12-30 05:30:00,14.35
2,2025-12-30 05:30:00,9.03
1,2025-12-30 05:45:00,19.6
2,2025-12-30 05:45:00,12.64
1,2025-12-30 06:00:00,17.84
2,2025-12-30 06:00:00,16.36
1,2025-12-30 06:15:00,15.68
2,2025-12-30 06:15:00,15.13
1,2025-12-30 06:30:00,12.28
2,2025-12-30 06:30:00,18.67
1,2025-12-30 06:45:00,16.3
2,2025-12-30 06:45:00,9.02
1,2025-12-30 07:00:00,16.64
2,2025-12-30 07:00:00,8.46
1,2025-12-30 07:15:00,18.0
2,2025-12-30 07:15:00,15.4
1,2025-12-30 07:30:00,18.07
2,2025-12-30 07:30:00,16.96
1,2025-12-30 07:45:00,11.79
2,2025-12-30 07:45:00,18.21
1,2025-12-30 08:00:00,15.55
2,2025-12-30 08:00:00,15.43
1,2025-12-30 08:15:00,8.4
2,2025-12-30 08:15:00,14.58
1,2025-12-30 08:30:00,16.84
2,2025-12-30 08:30:00,9.44
1,2025-12-30 08:45:00,14.62
2,2025-12-30 08:45:00,16.21
1,2025-12-30 09:00:00,12.91
2,2025-12-30 09:00:00,11.72
1,2025-12-30 09:15:00,14.23
2,2025-12-30 09:15:00,19.23
1,2025-12-30 09:30:00,14.48
2,2025-12-30 09:30:00,13.79
1,2025-12-30 09:45:00,19.68
2,2025-12-30 09:45:00,9.03
1,2025-12-30 10:00:00,11.07
2,2025-12-30 10:00:00,18.51
1,2025-12-30 10:15:00,15.28
2,2025-12-30 10:15:00,14.76
1,2025-12-30 10:30:00,13.74
2,2025-12-30 10:30:00,11.67
1,2025-12-30 10:45:00,18.14
2,2025-12-30 10:45:00,8.72
1,2025-12-30 11:00:00,17.0
2,2025-12-30 11:00:00,18.28
1,2025-12-30 11:15:00,19.74
2,2025-12-30 11:15:00,11.39
1,2025-12-30 11:30:00,19.05
2,2025-12-30 11:30:00,17.41
1,2025-12-30 11:45:00,8.44
2,2025-12-30 11:45:00,12.95
1,2025-12-30 12:00:00,11.53
2,2025-12-30 12:00:00,13.08
1,2025-12-30 12:15:00,12.58
2,2025-12-30 12:15:00,10.99
1,2025-12-30 12:30:00,12.56
2,2025-12-30 12:30:00,8.26
1,2025-12-30 12:45:00,12.82
2,2025-12-30 12:45:00,16.97
1,2025-12-30 13:00:00,10.98
2,2025-12-30 13:00:00,12.38
1,2025-12-30 13:15:00,11.66
2,2025-12-30 13:15:00,10.49
1,2025-12-30 13:30:00,12.46
2,2025-12-30 13:30:00,16.01
1,2025-12-30 13:45:00,14.38
2,2025-12-30 13:45:00,10.34
1,2025-12-30 14:00:00,8.15
2,2025-12-30 14:00:00,8.71
1,2025-12-30 14:15:00,13.38
2,2025-12-30 14:15:00,17.39
1,2025-12-30 14:30:00,18.96
2,2025-12-30 14:30:00,11.8
1,2025-12-30 14:45:00,9.81
2,2025-12-30 14:45:00,10.26
1,2025-12-30 15:00:00,11.24
2,2025-12-30 15:00:00,16.54
1,2025-12-30 15:15:00,12.69
2,2025-12-30 15:15:00,14.28
1,2025-12-30 15:30:00,14.7
2,2025-12-30 15:30:00,11.86
1,2025-12-30 15:45:00,15.27
2,2025-12-30 15:45:00,16.11
1,2025-12-30 16:00:00,18.55
2,2025-12-30 16:00:00,11.45
1,2025-12-30 16:15:00,15.17
2,2025-12-30 16:15:00,10.45
1,2025-12-30 16:30:00,18.13
2,2025-12-30 16:30:00,14.26
1,2025-12-30 16:45:00,14.61
2,2025-12-30 16:45:00,10.73
1,2025-12-30 17:00:00,13.93
2,2025-12-30 17:00:00,9.99
1,2025-12-30 17:15:00,14.72
2,2025-12-30 17:15:00,19.2
1,2025-12-30 17:30:00,19.54
2,2025-12-30 17:30:00,9.07
1,2025-12-30 17:45:00,12.23
2,2025-12-30 17:45:00,18.22
1,2025-12-30 18:00:00,9.25
2,2025-12-30 18:00:00,15.34
1,2025-12-30 18:15:00,15.67
2,2025-12-30 18:15:00,10.46
1,2025-12-30 18:30:00,13.43
2,2025-12-30 18:30:00,8.82
1,2025-12-30 18:45:00,11.51
2,2025-12-30 18:45:00,10.13
1,2025-12-30 19:00:00,18.72
2,2025-12-30 19:00:00,10.18
1,2025-12-30 19:15:00,9.06
2,2025-12-30 19:15:00,18.63
1,2025-12-30 19:30:00,9.67
2,2025-12-30 19:30:00,16.41
1,2025-12-30 19:45:00,9.93
2,2025-12-30 19:45:00,9.18
1,2025-12-30 20:00:00,17.11
2,2025-12-30 20:00:00,11.88
1,2025-12-30 20:15:00,18.07
2,2025-12-30 20:15:00,10.06
1,2025-12-30 20:30:00,11.38
2,2025-12-30 20:30:00,9.11
1,2025-12-30 20:45:00,16.77
2,2025-12-30 20:45:00,16.02
1,2025-12-30 21:00:00,10.58
2,2025-12-30 21:00:00,8.47
1,2025-12-30 21:15:00,17.88
2,2025-12-30 21:15:00,9.41
1,2025-12-30 21:30:00,17.28
2,2025-12-30 21:30:00,11.92
1,2025-12-30 21:45:00,16.93
2,2025-12-30 21:45:00,9.43
1,2025-12-30 22:00:00,11.66
2,2025-12-30 22:00:00,9.79
1,2025-12-30 22:15:00,17.73
2,2025-12-30 22:15:00,15.15
1,2025-12-30 22:30:00,19.68
2,2025-12-30 22:30:00,14.24
1,2025-12-30 22:45:00,17.11
2,2025-12-30 22:45:00,11.24
1,2025-12-30 23:00:00,15.13
2,2025-12-30 23:00:00,10.82
1,2025-12-30 23:15:00,12.01
2,2025-12-30 23:15:00,13.04
1,2025-12-30 23:30:00,18.29
2,2025-12-30 23:30:00,13.53
1,2025-12-30 23:45:00,12.37
2,2025-12-30 23:45:00,11.64
1,2025-12-31 00:00:00,15.06
2,2025-12-31 00:00:00,18.53
1,2025-12-31 00:15:00,18.0
2,2025-12-31 00:15:00,17.0
1,2025-12-31 00:30:00,10.86
2,2025-12-31 00:30:00,8.99
1,2025-12-31 00:45:00,14.64
2,2025-12-31 00:45:00,18.42
1,2025-12-31 01:00:00,10.41
2,2025-12-31 01:00:00,16.65
1,2025-12-31 01:15:00,12.23
2,2025-12-31 01:15:00,14.41
1,2025-12-31 01:30:00,19.12
2,2025-12-31 01:30:00,9.18
1,2025-12-31 01:45:00,19.1
2,2025-12-31 01:45:00,18.2
1,2025-12-31 02:00:00,18.98
2,2025-12-31 02:00:00,14.88
1,2025-12-31 02:15:00,10.6
2,2025-12-31 02:15:00,8.25
1,2025-12-31 02:30:00,9.26
2,2025-12-31 02:30:00,8.13
1,2025-12-31 02:45:00,19.68
2,2025-12-31 02:45:00,16.12
1,2025-12-31 03:00:00,19.33
2,2025-12-31 03:00:00,11.52
1,2025-12-31 03:15:00,15.98
2,2025-12-31 03:15:00,17.58
1,2025-12-31 03:30:00,10.32
2,2025-12-31 03:30:00,15.77
1,2025-12-31 03:45:00,13.85
2,2025-12-31 03:45:00,9.47
1,2025-12-31 04:00:00,10.27
2,2025-12-31 04:00:00,14.89
1,2025-12-31 04:15:00,18.97
2,2025-12-31 04:15:00,14.51
1,2025-12-31 04:30:00,15.74
2,2025-12-31 04:30:00,8.65
1,2025-12-31 04:45:00,16.6
2,2025-12-31 04:45:00,17.94
1,2025-12-31 05:00:00,17.28
2,2025-12-31 05:00:00,13.84
1,2025-12-31 05:15:00,16.37
2,2025-12-31 05:15:00,8.27
1,2025-12-31 05:30:00,15.34
2,2025-12-31 05:30:00,14.74
1,2025-12-31 05:45:00,12.55
2,2025-12-31 05:45:00,8.33
1,2025-12-31 06:00:00,13.08
2,2025-12-31 06:00:00,8.35
1,2025-12-31 06:15:00,10.95
2,2025-12-31 06:15:00,17.59
1,2025-12-31 06:30:00,12.21
2,2025-12-31 06:30:00,19.59
1,2025-12-31 06:45:00,12.64
2,2025-12-31 06:45:00,19.08
1,2025-12-31 07:00:00,16.49
2,2025-12-31 07:00:00,8.69
1,2025-12-31 07:15:00,12.39
2,2025-12-31 07:15:00,8.58
1,2025-12-31 07:30:00,12.21
2,2025-12-31 07:30:00,8.7
1,2025-12-31 07:45:00,8.85
2,2025-12-31 07:45:00,15.89
1,2025-12-31 08:00:00,19.13
2,2025-12-31 08:00:00,9.05
1,2025-12-31 08:15:00,10.14
2,2025-12-31 08:15:00,10.02
1,2025-12-31 08:30:00,15.41
2,2025-12-31 08:30:00,18.14
1,2025-12-31 08:45:00,17.77
2,2025-12-31 08:45:00,18.0
1,2025-12-31 09:00:00,10.4
2,2025-12-31 09:00:00,11.43
1,2025-12-31 09:15:00,12.84
2,2025-12-31 09:15:00,19.24
1,2025-12-31 09:30:00,12.4
2,2025-12-31 09:30:00,8.56
1,2025-12-31 09:45:00,13.77
2,2025-12-31 09:45:00,9.18
1,2025-12-31 10:00:00,11.22
2,2025-12-31 10:00:00,15.12
1,2025-12-31 10:15:00,19.29
2,2025-12-31 10:15:00,12.67
1,2025-12-31 10:30:00,14.67
2,2025-12-31 10:30:00,11.62
1,2025-12-31 10:45:00,15.61
2,2025-12-31 10:45:00,9.29
1,2025-12-31 11:00:00,19.16
2,2025-12-31 11:00:00,13.41
1,2025-12-31 11:15:00,17.59
2,2025-12-31 11:15:00,13.14
1,2025-12-31 11:30:00,8.69
2,2025-12-31 11:30:00,8.45
1,2025-12-31 11:45:00,11.0
2,2025-12-31 11:45:00,13.26
1,2025-12-31 12:00:00,9.98
2,2025-12-31 12:00:00,15.75
1,2025-12-31 12:15:00,12.23
2,2025-12-31 12:15:00,14.52
1,2025-12-31 12:30:00,15.08
2,2025-12-31 12:30:00,9.67
1,2025-12-31 12:45:00,16.92
2,2025-12-31 12:45:00,8.92
1,2025-12-31 13:00:00,15.18
2,2025-12-31 13:00:00,11.57
1,2025-12-31 13:15:00,19.65
2,2025-12-31 13:15:00,19.59
1,2025-12-31 13:30:00,8.69
2,2025-12-31 13:30:00,14.0
1,2025-12-31 13:45:00,15.11
2,2025-12-31 13:45:00,14.65
1,2025-12-31 14:00:00,9.34
2,2025-12-31 14:00:00,12.26
1,2025-12-31 14:15:00,17.99
2,2025-12-31 14:15:00,11.31
1,2025-12-31 14:30:00,13.79
2,2025-12-31 14:30:00,16.61
1,2025-12-31 14:45:00,10.58
2,2025-12-31 14:45:00,18.21
1,2025-12-31 15:00:00,8.1
2,2025-12-31 15:00:00,13.66
1,2025-12-31 15:15:00,17.36
2,2025-12-31 15:15:00,8.42
1,2025-12-31 15:30:00,9.36
2,2025-12-31 15:30:00,17.44
1,2025-12-31 15:45:00,19.6
